-250	0.769327767573884	Cl1
-249	0.781456420103524	Cl1
-248	0.794196026047759	Cl1
-247	0.807519201870097	Cl1
-246	0.821439889797962	Cl1
-245	0.836002421105361	Cl1
-244	0.851234095842376	Cl1
-243	0.8670655368175	Cl1
-242	0.883502588078141	Cl1
-241	0.900577224912341	Cl1
-240	0.918312990482551	Cl1
-239	0.93662940390716	Cl1
-238	0.955546919352149	Cl1
-237	0.975020621138759	Cl1
-236	0.99506370011688	Cl1
-235	1.01555902487895	Cl1
-234	1.03654433127401	Cl1
-233	1.05795374853899	Cl1
-232	1.07977074636834	Cl1
-231	1.10192987143096	Cl1
-230	1.12440415762231	Cl1
-229	1.14712723326098	Cl1
-228	1.17003364501586	Cl1
-227	1.19305743863751	Cl1
-226	1.21614910669561	Cl1
-225	1.23919602604775	Cl1
-224	1.26217256637168	Cl1
-223	1.28492770078477	Cl1
-222	1.30740031724829	Cl1
-221	1.32950250459175	Cl1
-220	1.35115595257973	Cl1
-219	1.37230714643513	Cl1
-218	1.39285740524295	Cl1
-217	1.41274486558691	Cl1
-216	1.43184797128068	Cl1
-215	1.45010627817665	Cl1
-214	1.46746727333445	Cl1
-213	1.48378802805144	Cl1
-212	1.49900918350309	Cl1
-211	1.51310243780263	Cl1
-210	1.52599039906496	Cl1
-209	1.53759158457171	Cl1
-208	1.54789797962933	Cl1
-207	1.55681741526131	Cl1
-206	1.56436441809985	Cl1
-205	1.57043521456003	Cl1
-204	1.57503381198865	Cl1
-203	1.57813950576056	Cl1
-202	1.57966029387209	Cl1
-201	1.57966847553849	Cl1
-200	1.57816296543664	Cl1
-199	1.5751301552847	Cl1
-198	1.57062305894139	Cl1
-197	1.56463800300551	Cl1
-196	1.55722115545166	Cl1
-195	1.54840983469694	Cl1
-194	1.53820086825847	Cl1
-193	1.52669043245952	Cl1
-192	1.51392486224744	Cl1
-191	1.49995608615795	Cl1
-190	1.48483302721656	Cl1
-189	1.46858023042244	Cl1
-188	1.45134496577058	Cl1
-187	1.43315954249458	Cl1
-186	1.41411888462181	Cl1
-185	1.39424378026382	Cl1
-184	1.37366797462014	Cl1
-183	1.35242861913508	Cl1
-182	1.33062906996159	Cl1
-181	1.30829754550008	Cl1
-180	1.28555777258307	Cl1
-179	1.26246702287527	Cl1
-178	1.23910010018367	Cl1
-177	1.21556144598431	Cl1
-176	1.19184037401904	Cl1
-175	1.16800033394557	Cl1
-174	1.14420512606445	Cl1
-173	1.12039196860912	Cl1
-172	1.09668692603105	Cl1
-171	1.07319368842879	Cl1
-170	1.04994514944064	Cl1
-169	1.02696911003506	Cl1
-168	1.00429929871432	Cl1
-167	0.982006261479383	Cl1
-166	0.96009659375522	Cl1
-165	0.938639505760565	Cl1
-164	0.917666137919515	Cl1
-163	0.897140090165304	Cl1
-162	0.877156203038904	Cl1
-161	0.857742277508768	Cl1
-160	0.838915010853232	Cl1
-159	0.820688512272504	Cl1
-158	0.803131073635	Cl1
-157	0.786195692102187	Cl1
-156	0.769947320086825	Cl1
-155	0.754371848388711	Cl1
-154	0.739505009183502	Cl1
-153	0.72533678410419	Cl1
-152	0.711926281516116	Cl1
-151	0.699281182167307	Cl1
-150	0.687443229253631	Cl1
-149	0.676368425446651	Cl1
-148	0.666083486391714	Cl1
-147	0.65649515778928	Cl1
-146	0.647676156286528	Cl1
-145	0.639652028719321	Cl1
-144	0.632382868592418	Cl1
-143	0.625859158457169	Cl1
-142	0.620027216563701	Cl1
-141	0.614864835531807	Cl1
-140	0.610417431958591	Cl1
-139	0.606642010352311	Cl1
-138	0.603629403907162	Cl1
-137	0.601130906662212	Cl1
-136	0.599126147937886	Cl1
-135	0.597560694606781	Cl1
-134	0.596433294373015	Cl1
-133	0.595692519619301	Cl1
-132	0.595282434463183	Cl1
-131	0.595186759058274	Cl1
-130	0.595418183336113	Cl1
-129	0.595880781432625	Cl1
-128	0.596551010185341	Cl1
-127	0.597372182334276	Cl1
-126	0.598306645516784	Cl1
-125	0.599331858407081	Cl1
-124	0.600454499916513	Cl1
-123	0.6015685423276	Cl1
-122	0.602699365503425	Cl1
-121	0.60380606111204	Cl1
-120	0.604854817164801	Cl1
-119	0.605795040908333	Cl1
-118	0.606645433294371	Cl1
-117	0.607378193354484	Cl1
-116	0.607981132075473	Cl1
-115	0.608445399899815	Cl1
-114	0.608770746368344	Cl1
-113	0.608924027383538	Cl1
-112	0.608940223743528	Cl1
-111	0.608798129904826	Cl1
-110	0.60850918350309	Cl1
-109	0.608085239605944	Cl1
-108	0.607551678076473	Cl1
-107	0.606903740190349	Cl1
-106	0.606142761729838	Cl1
-105	0.605307480380696	Cl1
-104	0.604389464017366	Cl1
-103	0.603430956754049	Cl1
-102	0.602331023543162	Cl1
-101	0.601199365503421	Cl1
-100	0.600094005677075	Cl1
-99	0.598975121055267	Cl1
-98	0.597865336450157	Cl1
-97	0.596788779428956	Cl1
-96	0.595814743696779	Cl1
-95	0.594917181499417	Cl1
-94	0.594063199198532	Cl1
-93	0.593258807814325	Cl1
-92	0.592511020203709	Cl1
-91	0.591835197862749	Cl1
-90	0.591253882117215	Cl1
-89	0.590729587577227	Cl1
-88	0.590270579395555	Cl1
-87	0.589693855401569	Cl1
-86	0.589195692102186	Cl1
-85	0.588718901319085	Cl1
-84	0.588306144598429	Cl1
-83	0.587952913675071	Cl1
-82	0.587659959926532	Cl1
-81	0.587424611788278	Cl1
-80	0.58728318584071	Cl1
-79	0.587166221405911	Cl1
-78	0.587098346969445	Cl1
-77	0.587060277174821	Cl1
-76	0.587076139589243	Cl1
-75	0.587213558190016	Cl1
-74	0.587423693437969	Cl1
-73	0.587627400233761	Cl1
-72	0.58783778594089	Cl1
-71	0.58808649190182	Cl1
-70	0.588347887794291	Cl1
-69	0.588611454332941	Cl1
-68	0.588867423609948	Cl1
-67	0.589133828685924	Cl1
-66	0.589373434630156	Cl1
-65	0.589648021372517	Cl1
-64	0.589959759559192	Cl1
-63	0.590248121556186	Cl1
-62	0.590561946902654	Cl1
-61	0.590854650192018	Cl1
-60	0.591121222240774	Cl1
-59	0.591392302554684	Cl1
-58	0.591623726832527	Cl1
-57	0.591851561195525	Cl1
-56	0.592061696443479	Cl1
-55	0.592248956420104	Cl1
-54	0.592398480547673	Cl1
-53	0.592539405576892	Cl1
-52	0.592643513107363	Cl1
-51	0.59284646852563	Cl1
-50	0.593055601936886	Cl1
-49	0.59326540323927	Cl1
-48	0.593462431123728	Cl1
-47	0.593661045249625	Cl1
-46	0.593852312573051	Cl1
-45	0.594067707463684	Cl1
-44	0.594286692269161	Cl1
-43	0.594514944064117	Cl1
-42	0.594805142761728	Cl1
-41	0.595175488395392	Cl1
-40	0.595590499248623	Cl1
-39	0.596050843212557	Cl1
-38	0.596576723993989	Cl1
-37	0.597157872766737	Cl1
-36	0.597822173985641	Cl1
-35	0.598544080814825	Cl1
-34	0.599334613458006	Cl1
-33	0.600223827016199	Cl1
-32	0.601168976456838	Cl1
-31	0.602163382868591	Cl1
-30	0.603265486725664	Cl1
-29	0.604450242110535	Cl1
-28	0.605687844381368	Cl1
-27	0.606997411921855	Cl1
-26	0.608383870429119	Cl1
-25	0.609836700617801	Cl1
-24	0.611256303222572	Cl1
-23	0.612687343463015	Cl1
-22	0.614109534145935	Cl1
-21	0.61554241108699	Cl1
-20	0.616926949407247	Cl1
-19	0.618254883953913	Cl1
-18	0.619530806478544	Cl1
-17	0.620766488562366	Cl1
-16	0.621904491567874	Cl1
-15	0.622993655034228	Cl1
-14	0.623922357655701	Cl1
-13	0.624714142594758	Cl1
-12	0.625355485055936	Cl1
-11	0.625823927199865	Cl1
-10	0.626133077308402	Cl1
-9	0.626268659208551	Cl1
-8	0.626210970111876	Cl1
-7	0.625952078811155	Cl1
-6	0.625458340290535	Cl1
-5	0.624762063783607	Cl1
-4	0.623889630990152	Cl1
-3	0.622811905159459	Cl1
-2	0.621558106528637	Cl1
-1	0.620147770913341	Cl1
0	0.618556603773587	Cl1
1	0.616824678577393	Cl1
2	0.614979712806812	Cl1
3	0.613027717482049	Cl1
4	0.611048422107196	Cl1
5	0.609039155117717	Cl1
6	0.607061946902654	Cl1
7	0.605143346134579	Cl1
8	0.60332234095842	Cl1
9	0.601621639672732	Cl1
10	0.600056937719152	Cl1
11	0.59871138754383	Cl1
12	0.597616046084487	Cl1
13	0.59687310068459	Cl1
14	0.596469110035064	Cl1
15	0.596426281516114	Cl1
16	0.596791951911838	Cl1
17	0.597622307563866	Cl1
18	0.598941142093837	Cl1
19	0.6008144932376	Cl1
20	0.603288779428952	Cl1
21	0.606335698781096	Cl1
22	0.610002755050927	Cl1
23	0.614361329103356	Cl1
24	0.619422023710137	Cl1
25	0.625223075638672	Cl1
26	0.631730505927534	Cl1
27	0.639000166972782	Cl1
28	0.64699365503423	Cl1
29	0.65572407747537	Cl1
30	0.665180998497246	Cl1
31	0.675416847553847	Cl1
32	0.686425864084151	Cl1
33	0.698180664551679	Cl1
34	0.7106845049257	Cl1
35	0.72391008515612	Cl1
36	0.737878026381702	Cl1
37	0.752559191851729	Cl1
38	0.767930873267657	Cl1
39	0.783997745867426	Cl1
40	0.800731758223407	Cl1
41	0.818094089163468	Cl1
42	0.836113708465519	Cl1
43	0.854739772917011	Cl1
44	0.873975872432796	Cl1
45	0.8938397061279	Cl1
46	0.914097762564706	Cl1
47	0.934917431958588	Cl1
48	0.956255217899481	Cl1
49	0.978058607446985	Cl1
50	1.00026281516113	Cl1
51	1.02285540156955	Cl1
52	1.04580898313575	Cl1
53	1.06904049089999	Cl1
54	1.09258699282017	Cl1
55	1.11635615294707	Cl1
56	1.14038462180665	Cl1
57	1.16448163299382	Cl1
58	1.18864150943396	Cl1
59	1.21275129403907	Cl1
60	1.2367943730172	Cl1
61	1.26074812155619	Cl1
62	1.28450567707463	Cl1
63	1.30795416597094	Cl1
64	1.33107104691935	Cl1
65	1.3536965269661	Cl1
66	1.37576022708299	Cl1
67	1.397165386542	Cl1
68	1.41786082818501	Cl1
69	1.43773576557021	Cl1
70	1.45669828018033	Cl1
71	1.47470045082651	Cl1
72	1.49165987644015	Cl1
73	1.50753255969277	Cl1
74	1.52214484888963	Cl1
75	1.53548789447319	Cl1
76	1.54746885957589	Cl1
77	1.55805727166472	Cl1
78	1.56716638837868	Cl1
79	1.57472215728835	Cl1
80	1.58073534813826	Cl1
81	1.58520579395559	Cl1
82	1.58803665052596	Cl1
83	1.58920537652364	Cl1
84	1.58873058941392	Cl1
85	1.58658306895976	Cl1
86	1.58280973451327	Cl1
87	1.57732651527801	Cl1
88	1.57024745366506	Cl1
89	1.56162506261479	Cl1
90	1.55146243112373	Cl1
91	1.53985548505594	Cl1
92	1.52684872265821	Cl1
93	1.51247962932042	Cl1
94	1.49684312906996	Cl1
95	1.47999131741526	Cl1
96	1.46200233761897	Cl1
97	1.44310026715646	Cl1
98	1.42327066288196	Cl1
99	1.40258849557522	Cl1
100	1.38116947737519	Cl1
101	1.35913566538654	Cl1
102	1.33655919185173	Cl1
103	1.3135676239773	Cl1
104	1.29028043078978	Cl1
105	1.26674753715144	Cl1
106	1.24305610285524	Cl1
107	1.2192439472366	Cl1
108	1.19546443479712	Cl1
109	1.17173442978795	Cl1
110	1.14822858574053	Cl1
111	1.12496794122558	Cl1
112	1.10196618801136	Cl1
113	1.07932234095843	Cl1
114	1.05710561028553	Cl1
115	1.03524444815495	Cl1
116	1.01386124561696	Cl1
117	0.993028635832359	Cl1
118	0.97276665553515	Cl1
119	0.953074970779759	Cl1
120	0.934014443145764	Cl1
121	0.915609868091503	Cl1
122	0.897853648355319	Cl1
123	0.880737184838869	Cl1
124	0.864250876607116	Cl1
125	0.848479211888462	Cl1
126	0.833379863082316	Cl1
127	0.8188921355819	Cl1
128	0.805040908331944	Cl1
129	0.79176323259309	Cl1
130	0.779125062614797	Cl1
131	0.767084321255635	Cl1
132	0.75559509100017	Cl1
133	0.744647520454166	Cl1
134	0.734277675738853	Cl1
135	0.724417849390551	Cl1
136	0.715076640507593	Cl1
137	0.706202287527132	Cl1
138	0.697871347470362	Cl1
139	0.690021122057104	Cl1
140	0.682588746034396	Cl1
141	0.675658457171485	Cl1
142	0.66913124060778	Cl1
143	0.663025045917516	Cl1
144	0.657306895975954	Cl1
145	0.65197094673568	Cl1
146	0.647009934880616	Cl1
147	0.642389046585406	Cl1
148	0.638121890131911	Cl1
149	0.634166972783436	Cl1
150	0.630524211053599	Cl1
151	0.627171063616632	Cl1
152	0.624099265319752	Cl1
153	0.621331941893472	Cl1
154	0.618807563867093	Cl1
155	0.616546001001834	Cl1
156	0.614533144097509	Cl1
157	0.612733427951244	Cl1
158	0.611131407580563	Cl1
159	0.609741442644849	Cl1
160	0.608554600100186	Cl1
161	0.60752913675071	Cl1
162	0.606709383870428	Cl1
163	0.606043746869258	Cl1
164	0.60552913675071	Cl1
165	0.605176991150443	Cl1
166	0.604946318250125	Cl1
167	0.604842127233258	Cl1
168	0.604838286859242	Cl1
169	0.604921355819	Cl1
170	0.605127066288196	Cl1
171	0.605415511771583	Cl1
172	0.60579445650359	Cl1
173	0.606244698614126	Cl1
174	0.606812656536986	Cl1
175	0.607442728335282	Cl1
176	0.608131407580562	Cl1
177	0.608849140090168	Cl1
178	0.609669727834365	Cl1
179	0.610592335949241	Cl1
180	0.611608114877276	Cl1
181	0.612707213224247	Cl1
182	0.613899732843546	Cl1
183	0.615195107697445	Cl1
184	0.616597345132743	Cl1
185	0.618095591918519	Cl1
186	0.619723660043415	Cl1
187	0.621461846718986	Cl1
188	0.623378777759221	Cl1
189	0.625492569711138	Cl1
190	0.627769327099679	Cl1
191	0.630280848221739	Cl1
192	0.632980547670729	Cl1
193	0.635935214560027	Cl1
194	0.639118634162632	Cl1
195	0.64254658540658	Cl1
196	0.646245199532477	Cl1
197	0.650220320587743	Cl1
198	0.654468275171146	Cl1
199	0.659052512940391	Cl1
200	0.664006595424945	Cl1
201	0.669354149273668	Cl1
202	0.675079562531306	Cl1
203	0.681248121556184	Cl1
204	0.687843296042747	Cl1
205	0.69488537318417	Cl1
206	0.702426448488891	Cl1
207	0.710433043913844	Cl1
208	0.718967273334445	Cl1
209	0.728021622975452	Cl1
210	0.737588245116042	Cl1
211	0.747704040741357	Cl1
212	0.758416847553847	Cl1
213	0.769655368174993	Cl1
214	0.781493070629486	Cl1
215	0.793870846552014	Cl1
216	0.806877608949743	Cl1
217	0.820440641175489	Cl1
218	0.834598096510264	Cl1
219	0.849317749206878	Cl1
220	0.864636834196024	Cl1
221	0.880501836700619	Cl1
222	0.896920938387039	Cl1
223	0.913860744698616	Cl1
224	0.931272249123395	Cl1
225	0.949136082818498	Cl1
226	0.96745742194022	Cl1
227	0.986211220571046	Cl1
228	1.00533945566872	Cl1
229	1.02478343629988	Cl1
230	1.04449373852062	Cl1
231	1.06443296042744	Cl1
232	1.08459292035398	Cl1
233	1.10489038236768	Cl1
234	1.12525563533144	Cl1
235	1.14569485723827	Cl1
236	1.16600901653031	Cl1
237	1.18628552345967	Cl1
238	1.20644857238271	Cl1
239	1.22639263650025	Cl1
240	1.24602613124061	Cl1
241	1.26531674737018	Cl1
242	1.28417507096344	Cl1
243	1.30255960928369	Cl1
244	1.32034296209718	Cl1
245	1.33750233761896	Cl1
246	1.35399448989815	Cl1
247	1.36971489397228	Cl1
248	1.38463583235933	Cl1
249	1.39876106194691	Cl1
250	1.41195783937218	Cl1
251	1.42417139756219	Cl1
252	1.43536241442645	Cl1
253	1.44548004675237	Cl1
254	1.45448179996661	Cl1
255	1.46236976122892	Cl1
256	1.46910753047254	Cl1
257	1.47463741860076	Cl1
258	1.47894231090333	Cl1
259	1.48201093671731	Cl1
260	1.48385732175655	Cl1
261	1.48446318250125	Cl1
262	1.48384655201203	Cl1
263	1.48197428619135	Cl1
264	1.47885957588913	Cl1
265	1.47458523960594	Cl1
266	1.46915144431458	Cl1
267	1.4625291367507	Cl1
268	1.45482225747203	Cl1
269	1.44608432125564	Cl1
270	1.43636967774252	Cl1
271	1.42560235431625	Cl1
272	1.41388963099015	Cl1
273	1.40126072800134	Cl1
274	1.38779821339122	Cl1
275	1.37361337451995	Cl1
276	1.35868692603106	Cl1
277	1.34308515611955	Cl1
278	1.32682985473368	Cl1
279	1.3100332275839	Cl1
280	1.29273409584238	Cl1
281	1.27499691100351	Cl1
282	1.25690457505427	Cl1
283	1.23848380364002	Cl1
284	1.21981716480213	Cl1
285	1.20095107697445	Cl1
286	1.18190966772416	Cl1
287	1.16287184838872	Cl1
288	1.14377074636834	Cl1
289	1.12467732509602	Cl1
290	1.10565678744365	Cl1
291	1.08676122891968	Cl1
292	1.06803907163132	Cl1
293	1.04950551010185	Cl1
294	1.03120696276507	Cl1
295	1.0131834196026	Cl1
296	0.995466438470527	Cl1
297	0.978066872599767	Cl1
298	0.961050258807816	Cl1
299	0.944406996159627	Cl1
300	0.928122808482214	Cl1
301	0.912252128902987	Cl1
302	0.896821673067294	Cl1
303	0.881847136416767	Cl1
304	0.86737360160294	Cl1
305	0.853385790616132	Cl1
306	0.839889130071803	Cl1
307	0.82688036400067	Cl1
308	0.814363416263146	Cl1
309	0.802374770412426	Cl1
310	0.790893220904996	Cl1
311	0.779882117214892	Cl1
312	0.769382367674071	Cl1
313	0.759404408081485	Cl1
314	0.749915678744365	Cl1
315	0.740963850392388	Cl1
316	0.732489898146604	Cl1
317	0.724520370679579	Cl1
318	0.717007430288862	Cl1
319	0.709968275171143	Cl1
320	0.703293538153282	Cl1
321	0.697024127567203	Cl1
322	0.691164384705294	Cl1
323	0.685738520621138	Cl1
324	0.680678660878278	Cl1
325	0.675961679746202	Cl1
326	0.671581482718319	Cl1
327	0.667524461512772	Cl1
328	0.663787360160293	Cl1
329	0.660373434630155	Cl1
330	0.657254132576388	Cl1
331	0.654417264985804	Cl1
332	0.65179946568709	Cl1
333	0.649424611788277	Cl1
334	0.647294039071629	Cl1
335	0.645380364000668	Cl1
336	0.643669894807147	Cl1
337	0.642150442477877	Cl1
338	0.640823676740691	Cl1
339	0.639712639839709	Cl1
340	0.638774169310404	Cl1
341	0.637968024711973	Cl1
342	0.637311654700285	Cl1
343	0.63682209049925	Cl1
344	0.636517365169475	Cl1
345	0.636367006177993	Cl1
346	0.636366171314075	Cl1
347	0.636517866087827	Cl1
348	0.636834362998832	Cl1
349	0.637288862915346	Cl1
350	0.637941976957754	Cl1
351	0.63876732342628	Cl1
352	0.6398114877275	Cl1
353	0.64102437802638	Cl1
354	0.642433210886625	Cl1
355	0.644048171648019	Cl1
356	0.645907997996326	Cl1
357	0.64797420270496	Cl1
358	0.650282434463184	Cl1
359	0.652819251961929	Cl1
360	0.655582568041409	Cl1
361	0.658630906662212	Cl1
362	0.661924862247453	Cl1
363	0.665512773417933	Cl1
364	0.669366421773253	Cl1
365	0.673518951410919	Cl1
366	0.678012105526798	Cl1
367	0.682821506094507	Cl1
368	0.687905994322925	Cl1
369	0.693332693270996	Cl1
370	0.699100016697277	Cl1
371	0.705203205877439	Cl1
372	0.711623643346132	Cl1
373	0.718398731006846	Cl1
374	0.72551018533979	Cl1
375	0.732997662381032	Cl1
376	0.740798046418435	Cl1
377	0.748961262314243	Cl1
378	0.757478877942897	Cl1
379	0.766333945566871	Cl1
380	0.775523042244116	Cl1
381	0.785040240440811	Cl1
382	0.794872349307065	Cl1
383	0.805093504758725	Cl1
384	0.815690933377861	Cl1
385	0.826603606612127	Cl1
386	0.837868508933046	Cl1
387	0.849425947570545	Cl1
388	0.861286608782771	Cl1
389	0.873457338453829	Cl1
390	0.885898981466021	Cl1
391	0.898626231424275	Cl1
392	0.911635915845709	Cl1
393	0.924923442978797	Cl1
394	0.938403155785606	Cl1
395	0.952091501085321	Cl1
396	0.965967273334446	Cl1
397	0.98000976790783	Cl1
398	0.99420504257806	Cl1
399	1.00851260644515	Cl1
400	1.02291584571715	Cl1
401	1.03737552178995	Cl1
402	1.05187543830356	Cl1
403	1.06636316580397	Cl1
404	1.0808538153281	Cl1
405	1.09531190515946	Cl1
406	1.10970287193188	Cl1
407	1.12401644681917	Cl1
408	1.13821339121723	Cl1
409	1.15229854733679	Cl1
410	1.16625146101185	Cl1
411	1.1800403239272	Cl1
412	1.19357305059275	Cl1
413	1.20690307229921	Cl1
414	1.21997253297712	Cl1
415	1.23265269661046	Cl1
416	1.24503564868926	Cl1
417	1.25697962932042	Cl1
418	1.26853297712473	Cl1
419	1.27975045917516	Cl1
420	1.29060385707129	Cl1
421	1.30098764401402	Cl1
422	1.31090649524127	Cl1
423	1.32037685757222	Cl1
424	1.32932384371347	Cl1
425	1.33774762063783	Cl1
426	1.34560510936717	Cl1
427	1.35295825680414	Cl1
428	1.35970203706796	Cl1
429	1.36587660711304	Cl1
430	1.3714152613124	Cl1
431	1.37634546668893	Cl1
432	1.38064935715478	Cl1
433	1.38435022541325	Cl1
434	1.38743412923694	Cl1
435	1.38986767406913	Cl1
436	1.39163858741025	Cl1
437	1.39270738019703	Cl1
438	1.39313850392387	Cl1
439	1.39291542828519	Cl1
440	1.39201794957422	Cl1
441	1.3905574386375	Cl1
442	1.38844798797796	Cl1
443	1.3856451828352	Cl1
444	1.38214292870262	Cl1
445	1.37798355318083	Cl1
446	1.37310519285356	Cl1
447	1.36757330105193	Cl1
448	1.36140390716313	Cl1
449	1.35457822674904	Cl1
450	1.34713057271664	Cl1
451	1.33909726164636	Cl1
452	1.33049382200701	Cl1
453	1.32134922357656	Cl1
454	1.31168258473868	Cl1
455	1.30151978627484	Cl1
456	1.29096693938888	Cl1
457	1.27997428619135	Cl1
458	1.26855610285523	Cl1
459	1.25671681415929	Cl1
460	1.24449582568041	Cl1
461	1.2319082484555	Cl1
462	1.21899991651361	Cl1
463	1.20583127400234	Cl1
464	1.19238837869427	Cl1
465	1.17873493070629	Cl1
466	1.16499448989814	Cl1
467	1.15107229921522	Cl1
468	1.13712063783603	Cl1
469	1.12312172315913	Cl1
470	1.10909425613624	Cl1
471	1.09502479545834	Cl1
472	1.08097219903156	Cl1
473	1.06696418433795	Cl1
474	1.05299549173485	Cl1
475	1.03911529470697	Cl1
476	1.02536208048088	Cl1
477	1.01176398397062	Cl1
478	0.998333361162133	Cl1
479	0.985074219402237	Cl1
480	0.972027717482048	Cl1
481	0.959271163800306	Cl1
482	0.946770829854733	Cl1
483	0.934590499248629	Cl1
484	0.922689931541159	Cl1
485	0.911070212055434	Cl1
486	0.899745616964439	Cl1
487	0.888741860076807	Cl1
488	0.878092920353984	Cl1
489	0.867784271163796	Cl1
490	0.857845216229755	Cl1
491	0.848277842711637	Cl1
492	0.838936216396728	Cl1
493	0.829885540156954	Cl1
494	0.821199866421774	Cl1
495	0.812828602437801	Cl1
496	0.804821756553682	Cl1
497	0.797157705793954	Cl1
498	0.789818918016368	Cl1
499	0.78282217398564	Cl1
500	0.776155201202207	Cl1
501	0.769803890465853	Cl1
502	0.763796126231425	Cl1
503	0.758103356152947	Cl1
504	0.752709467356822	Cl1
505	0.747637001168809	Cl1
506	0.742895475037573	Cl1
507	0.738418851227252	Cl1
508	0.734211888462179	Cl1
509	0.730312155618632	Cl1
510	0.7267933711805	Cl1
511	0.723565202871929	Cl1
512	0.720636082818498	Cl1
513	0.717988896309902	Cl1
514	0.715643346134582	Cl1
515	0.713603356152948	Cl1
516	0.711862247453664	Cl1
517	0.710390716313241	Cl1
518	0.709224745366507	Cl1
519	0.708398564034061	Cl1
520	0.707874519953249	Cl1
521	0.707643596593759	Cl1
522	0.707689180163635	Cl1
523	0.708049674403069	Cl1
524	0.708680163633323	Cl1
525	0.709614877275003	Cl1
526	0.71088370345634	Cl1
527	0.712426365002503	Cl1
528	0.714269577558859	Cl1
529	0.716415511771582	Cl1
530	0.71885606946068	Cl1
531	0.721599432292538	Cl1
532	0.724611955251292	Cl1
533	0.727887794289531	Cl1
534	0.731438637502087	Cl1
535	0.735265653698448	Cl1
536	0.739356319919855	Cl1
537	0.743725246284856	Cl1
538	0.748367924528299	Cl1
539	0.753271163800304	Cl1
540	0.758426698948074	Cl1
541	0.763800551010186	Cl1
542	0.769434045750541	Cl1
543	0.775277508766071	Cl1
544	0.781372766739019	Cl1
545	0.787678911337447	Cl1
546	0.794249791284014	Cl1
547	0.801020871597931	Cl1
548	0.807994239438969	Cl1
549	0.815213057271669	Cl1
550	0.822629988311903	Cl1
551	0.830235515111041	Cl1
552	0.838070045082653	Cl1
553	0.846081649691101	Cl1
554	0.854308231758227	Cl1
555	0.862740524294544	Cl1
556	0.871411253965605	Cl1
557	0.880260728001339	Cl1
558	0.889327517114713	Cl1
559	0.898603022207379	Cl1
560	0.908080397395227	Cl1
561	0.917691100350647	Cl1
562	0.927494072466188	Cl1
563	0.937505844047424	Cl1
564	0.947692018700947	Cl1
565	0.958089998330272	Cl1
566	0.968638754383033	Cl1
567	0.97934504925697	Cl1
568	0.990217732509602	Cl1
569	1.00122257472032	Cl1
570	1.01235030889965	Cl1
571	1.02355827350141	Cl1
572	1.03482125563533	Cl1
573	1.0462096343296	Cl1
574	1.05762163967273	Cl1
575	1.06909609283686	Cl1
576	1.08061779929872	Cl1
577	1.09210227082986	Cl1
578	1.10364301218901	Cl1
579	1.11512731674737	Cl1
580	1.12654491567874	Cl1
581	1.13788094840541	Cl1
582	1.14903748538988	Cl1
583	1.16007497077976	Cl1
584	1.1709415595258	Cl1
585	1.1816099515779	Cl1
586	1.19206870930038	Cl1
587	1.20231223910503	Cl1
588	1.21232918684254	Cl1
589	1.22206937719152	Cl1
590	1.23154282851895	Cl1
591	1.24072249123393	Cl1
592	1.24962364334613	Cl1
593	1.25817206545333	Cl1
594	1.26643613291033	Cl1
595	1.27433519786275	Cl1
596	1.28184830522625	Cl1
597	1.28895224578394	Cl1
598	1.29566480213726	Cl1
599	1.30197370178661	Cl1
600	1.30790557689097	Cl1
601	1.31345975955919	Cl1
602	1.31860911671397	Cl1
603	1.32335131073635	Cl1
604	1.32768717649023	Cl1
605	1.33159784605109	Cl1
606	1.33513432960427	Cl1
607	1.33821222240775	Cl1
608	1.34090566037737	Cl1
609	1.34319844715311	Cl1
610	1.34508824511605	Cl1
